2004.700
1315.200
1402.500
1387.700
1478.800
1488.500
1492.700
1485.800
1483.000
1487.000
1495.038
1471.243
1479.710
1484.395
1488.986
1488.886
1489.467
1489.629
1490.248
1491.195
1491.043
1491.271
1491.305
1491.314
1491.471
1493.205
1494.300
1494.952
1494.452
1494.614
1496.124
1495.586
1495.700
1496.224
1495.605
1496.495
1496.948
1497.362
1497.505
1497.814
1497.376
1497.629
1497.462
1497.486
1497.329
1497.114
1496.119
1496.005
1495.857
1495.638
1496.100
1495.186
1494.533
1493.395
1492.914
1493.033
1492.457
1493.586
1492.705
1491.986
1491.262
1491.219
1492.167
1493.138
1493.852
1495.076
1495.362
1495.610
1495.105
1495.729
1496.900
1496.171
1496.676
1496.976
1498.843
1498.495
1498.810
1499.348
1499.038
1499.205
1499.352
1499.552
1501.048
1501.400
1500.705
1500.224
1499.343
1499.471
1499.352
1499.729
1498.995
1498.862
1499.214
1498.629
1499.119
1498.233
1498.095
1498.390
1498.276
1498.229
1497.662
1497.205
1496.629
1495.724
1494.781
1495.105
1495.286
1496.052
1495.595
1495.852
1495.205
1495.105
1494.462
1494.114
1493.319
1494.671
1494.086
1494.152
1493.643
1493.290
1492.890
1493.143
1494.081
1494.105
1494.105
1493.605
1493.776
1494.543
1494.586
1494.700
1495.476
1495.557
1496.514
1495.948
1496.481
1497.643
1496.076
1496.333
1496.714
1496.981
1497.038
1496.395
1497.224
1497.781
1498.876
1497.824
1497.824
1497.824
1497.529
1497.210
1496.938
1496.167
1496.319
1496.033
1496.929
1497.257
1497.981
1498.881
1498.981
1498.967
1498.786
1499.029
1499.905
1498.852
1497.976
1498.029
1498.171
1497.962
1497.400
1496.790
1496.981
1496.481
1496.000
1495.505
1495.252
1494.829
1494.357
1493.310
1492.424
1492.324
1492.700
1493.238
1492.738
1492.410
1492.762
1492.876
1492.171
1492.552
1492.952
1493.171
1493.067
1492.624
1494.095
1494.371
1493.962
1493.819
1494.762
1494.748
1495.152
1495.029
1495.676
1495.186
1494.419
1494.848
1494.662
1494.271
1494.581
1494.181
1493.329
1493.295
1492.962
1493.043
1492.305
1491.752
1490.738
1490.938
1490.033
1489.705
1490.095
1489.114
1489.429
1488.357
1488.062
1487.881
1488.029
1488.914
1489.862
1490.710
1490.786
1492.586
1493.052
1493.281
1493.771
1494.495
1494.629
1495.743
1495.714
1496.952
1496.490
1495.862
1496.067
1495.695
1496.162
1496.919
1497.310
1497.095
1495.838
1495.243
1494.995
1495.262
1494.376
1494.224
1494.443
1494.652
1494.052
1492.990
1492.852
1493.776
1493.719
1493.067
1493.086
1493.643
1494.295
1493.500
1492.824
1492.938
1492.762
1492.771
1492.771
1491.862
1491.867
1491.529
1491.510
1491.224
1490.024
1490.438
1490.538
1491.648
1490.971
1489.881
1490.114
1490.062
1490.243
1489.976
1489.948
1489.967
1489.757
1489.281
1490.100
1489.862
