1765.500
1300.500
1348.500
1342.300
1437.300
1442.300
1442.400
1433.300
1433.200
1422.100
1433.457
1417.495
1424.110
1427.962
1432.152
1431.367
1430.429
1430.190
1430.748
1430.395
1430.957
1430.971
1431.605
1431.295
1431.890
1432.405
1433.414
1433.367
1433.471
1433.438
1433.610
1433.081
1433.271
1433.338
1433.695
1434.267
1435.576
1436.881
1437.014
1436.867
1436.862
1436.690
1436.805
1437.419
1439.395
1440.795
1440.557
1440.395
1440.129
1440.681
1440.586
1441.329
1442.005
1442.310
1442.248
1441.367
1441.405
1441.200
1440.310
1439.948
1440.362
1440.600
1440.829
1440.924
1440.471
1438.424
1437.148
1437.324
1438.362
1437.981
1437.043
1436.995
1436.900
1436.229
1435.943
1435.595
1436.452
1436.352
1436.319
1436.710
1436.957
1435.929
1436.243
1437.019
1436.505
1437.038
1438.062
1438.819
1438.338
1437.657
1438.267
1438.681
1438.981
1438.071
1438.233
1438.390
1438.838
1438.914
1438.186
1437.695
1437.486
1437.457
1437.338
1437.414
1438.038
1438.295
1437.814
1437.281
1435.771
1435.300
1435.871
1436.300
1436.567
1437.186
1438.357
1438.119
1437.810
1437.852
1437.824
1437.833
1438.238
1438.281
1438.543
1438.752
1438.600
1436.786
1436.800
1437.138
1437.162
1438.205
1438.319
1437.700
1436.862
1436.600
1436.024
1435.971
1436.343
1436.514
1435.890
1435.471
1436.410
1436.195
1436.190
1435.367
1435.762
1435.386
1435.410
1435.790
1435.819
1435.581
1435.581
1436.214
1436.224
1436.871
1437.438
1437.586
1436.714
1436.633
1437.367
1437.776
1437.852
1438.324
1437.919
1437.781
1439.205
1438.962
1438.810
1439.010
1438.886
1439.014
1438.452
1438.124
1437.881
1437.481
1437.533
1437.252
1436.714
1436.962
1436.705
1435.586
1435.157
1435.481
1434.367
1435.086
1435.167
1434.343
1434.257
1435.186
1436.257
1436.176
1435.481
1435.924
1436.181
1436.514
1438.019
1438.810
1438.890
1439.019
1439.486
1440.076
1440.352
1440.248
1440.081
1440.552
1440.357
1440.590
1440.181
1440.481
1440.238
1439.562
1439.295
1439.243
1439.338
1439.276
1439.229
1437.933
1437.086
1436.514
1437.086
1436.519
1435.852
1436.348
1437.524
1437.495
1437.476
1436.843
1436.690
1436.148
1435.500
1435.595
1435.462
1435.505
1435.029
1434.929
1436.762
1436.305
1435.790
1435.352
1435.119
1435.181
1434.790
1435.152
1435.005
1434.881
1434.852
1434.171
1434.814
1434.905
1435.843
1435.648
1434.810
1434.471
1433.671
1434.300
1434.419
1433.124
1433.490
1433.762
1433.757
1434.319
1433.714
1434.500
1434.695
1433.819
1432.995
1432.186
1432.248
1432.743
1432.429
1432.110
1432.305
1432.390
1432.786
1433.814
1433.638
1433.062
1433.367
1433.571
1433.776
1433.338
1432.362
1432.490
1432.590
1432.314
1432.386
1432.114
1433.681
1433.748
1433.014
1433.414
1433.943
1434.352
1434.505
1433.829
1434.381
1434.390
1435.476
1434.986
1435.329
1435.705
1436.119
1437.014
1437.514
1437.090
1436.610
1437.457
1438.748
1439.576
1439.062
1438.957
1438.529
1437.800
1438.033
1438.429
1439.019
1438.276
1438.290
1437.400
1436.905
1436.043
1435.690
1436.281
1436.181
1435.576
1435.714
1435.581
1434.890
1433.438
1432.105
1433.124
1434.062
1433.957
1434.314
1434.233
1433.305
1433.267
1433.490
1433.214
1432.962
1433.762
1434.024
1434.829
1434.338
1433.319
1433.357
1433.729
1433.933
1434.571
1435.476
1435.786
1435.710
1434.938
1435.267
1435.224
1435.243
1435.929
1435.924
1435.614
1435.824
1435.962
1435.162
1434.686
1433.819
1433.729
1434.695
1436.086
1435.686
1435.724
1435.252
1435.524
1434.638
1434.538
1433.995
1434.390
1434.262
1433.662
1433.305
1432.619
1432.790
1432.967
1434.833
1434.157
1434.924
1434.948
1435.724
1436.090
1435.152
1434.576
1434.743
1434.486
1433.990
1434.648
1434.262
1434.443
1433.457
1434.052
1434.305
1434.838
1435.262
1435.167
1435.410
1434.014
1435.043
1434.733
1435.081
1433.943
1433.719
1433.157
1433.319
1433.038
1433.438
1433.100
1433.152
1433.581
1434.529
1435.024
1434.990
1436.567
1436.681
1436.948
1437.033
1436.233
1435.686
1435.638
1435.548
1435.257
1436.138
1435.624
1435.695
1435.857
1436.300
1436.938
1438.500
1438.562
1438.662
1438.110
1438.005
1438.086
1436.724
1436.562
1436.610
1436.900
1437.586
1438.757
1439.548
1440.943
1442.157
1442.643
1444.733
1445.476
1447.338
1449.233
1450.181
1450.343
1451.771
1452.924
1452.733
1453.338
1452.676
1452.481
1452.767
1453.352
1452.957
1452.733
1452.424
1450.738
1449.662
1448.752
1448.010
1446.643
1446.624
1444.390
1442.452
1440.843
1440.119
1438.795
1437.476
1437.876
1437.533
1438.376
1438.995
1438.624
1438.329
1438.800
1439.733
1439.457
1440.576
1441.076
1441.081
1441.033
1441.652
1441.367
1441.833
1441.852
1442.257
1441.981
1441.724
1441.162
1441.510
1442.405
1441.686
1441.410
1441.205
1441.290
1440.281
1440.471
1440.748
1440.510
1440.090
1439.848
1440.014
1439.467
1439.695
1439.967
1440.962
1441.300
1440.633
1440.886
1441.314
1440.400
1440.505
1440.414
1440.452
1440.590
1439.976
1440.895
1440.000
1439.848
1440.371
1440.395
1440.171
1440.319
1441.014
1440.571
1440.671
1439.686
1439.267
1439.943
1439.257
1439.462
1439.838
1438.700
1439.019
1439.871
1440.838
1441.452
1442.457
1442.805
1443.086
1443.176
1443.238
1443.590
1444.010
1444.210
1445.176
1445.533
1446.586
1447.771
1447.976
1449.229
1450.695
1451.919
1453.052
1453.895
1453.319
1453.071
1453.967
1453.667
1453.186
1453.324
1452.438
1452.752
1452.629
1453.133
1451.633
1451.319
1450.871
1450.219
1449.424
1448.762
1448.919
1447.657
1446.010
1446.700
1445.929
1446.300
1446.362
1444.781
1444.224
1444.195
1443.629
1443.452
1442.357
1442.386
1441.114
1442.081
1442.181
1442.248
1441.652
1440.805
1440.867
1440.071
